592.25,1.83267952
592.3,1.83215254
592.35,1.83181414
592.4,1.83174297
592.45,1.83342679
592.5,1.83590884
592.55,1.83112511
592.6,1.8241828
592.65,1.81250358
592.7,1.80325259
592.75,1.80163839
592.8,1.79861341
592.85,1.79030481
592.9,1.77636667
592.95,1.76603498
593,1.75934409
593.05,1.75848409
593.1,1.76356149
593.15,1.77188035
593.2,1.78458833
593.25,1.79566133
593.3,1.79464848
593.35,1.78497042
593.4,1.78230732
593.45,1.78946583
593.5,1.80291551
593.55,1.81353441
593.6,1.81310384
593.65,1.81081602
593.7,1.80915078
593.75,1.80781955
593.8,1.80489835
593.85,1.80757028
593.9,1.81367872
593.95,1.8199898
594,1.82440088
594.05,1.81944935
594.1,1.81389453
594.15,1.80991426
594.2,1.80805164
594.25,1.80727138
594.3,1.80700525
594.35,1.80642586
594.4,1.80680495
594.45,1.80739272
594.5,1.8082647
594.55,1.80979359
594.6,1.81209193
594.65,1.81479968
594.7,1.81094553
594.75,1.80427144
594.8,1.79468177
594.85,1.78782243
594.9,1.78900336
594.95,1.79024627
595,1.79034847
595.05,1.79098294
595.1,1.78761748
595.15,1.77753329
595.2,1.76494953
595.25,1.76196272
595.3,1.76835382
595.35,1.78345372
595.4,1.7944813
595.45,1.79960761
595.5,1.79511322
595.55,1.78627879
595.6,1.77767554
595.65,1.77109232
595.7,1.77764781
595.75,1.78683294
595.8,1.79704273
595.85,1.80124118
595.9,1.79928396
595.95,1.79652358
596,1.79150977
596.05,1.79074371
596.1,1.79454481
596.15,1.79988627
596.2,1.80866613
596.25,1.81158043
596.3,1.81314089
596.35,1.81495377
596.4,1.8145697
596.45,1.81107485
596.5,1.80924455
596.55,1.80843763
596.6,1.81119133
596.65,1.81464442
596.7,1.81692408
596.75,1.81873177
596.8,1.8200462
596.85,1.82148154
596.9,1.82150847
596.95,1.82279867
597,1.82807349
597.05,1.83368888
597.1,1.84022784
597.15,1.84384374
597.2,1.84569204
597.25,1.84666611
597.3,1.84685018
597.35,1.8404434
597.4,1.82640208
597.45,1.82086292
597.5,1.80520017
597.55,1.7917906
597.6,1.78245518
597.65,1.77459676
597.7,1.76438502
597.75,1.75994354
597.8,1.75546897
597.85,1.75324453
597.9,1.75953072
597.95,1.7714696
598,1.78532231
598.05,1.80384116
598.1,1.8152625
598.15,1.82340528
598.2,1.82759971
598.25,1.82752459
598.3,1.82580738
598.35,1.81824718
598.4,1.80891042
598.45,1.79885862
598.5,1.79250444
598.55,1.78602005
598.6,1.77689571
598.65,1.76812181
598.7,1.76115496
598.75,1.76101964
598.8,1.76248385
598.85,1.76744774
598.9,1.77658909
598.95,1.78336375
599,1.78503669
599.05,1.78155928
599.1,1.78122012
599.15,1.78534105
599.2,1.79169357
599.25,1.79419094
599.3,1.79270084
599.35,1.79125214
599.4,1.79055158
599.45,1.79053436
599.5,1.79256257
599.55,1.79277899
599.6,1.78937377
599.65,1.78408184
599.7,1.77731115
599.75,1.77628845
599.8,1.77859782
599.85,1.78171033
599.9,1.78390531
599.95,1.78445453
600,1.78467551
600.05,1.78654113
600.1,1.79341362
600.15,1.79719897
600.2,1.80017546
600.25,1.79939237
600.3,1.79700767
600.35,1.79688023
600.4,1.7934991
600.45,1.78990151
600.5,1.78642969
600.55,1.78317095
600.6,1.77936927
600.65,1.77309535
600.7,1.7670473
600.75,1.76018284
600.8,1.75569469
600.85,1.74894126
600.9,1.74625238
600.95,1.74788871
601,1.75118491
601.05,1.75538153
601.1,1.75681899
601.15,1.75610135
601.2,1.75530971
601.25,1.76006824
601.3,1.76717835
601.35,1.77464549
601.4,1.78139779
601.45,1.78131298
601.5,1.77380054
601.55,1.75945407
601.6,1.74569848
601.65,1.73541237
601.7,1.73806705
601.75,1.74636459
601.8,1.75265403
601.85,1.75315705
601.9,1.74457472
601.95,1.73332376
602,1.7216091
602.05,1.71921631
602.1,1.72338017
602.15,1.72881142
602.2,1.73428993
602.25,1.72825977
602.3,1.71800004
602.35,1.70855625
602.4,1.70802892
602.45,1.71719181
602.5,1.72740785
602.55,1.73596542
602.6,1.73712562
602.65,1.73763121
602.7,1.73745204
602.75,1.73938614
602.8,1.74420307
602.85,1.74463427
602.9,1.7430539
602.95,1.73762366
603,1.732475
603.05,1.73277475
603.1,1.73849798
603.15,1.7458235
603.2,1.75340448
603.25,1.7577979
603.3,1.75693775
603.35,1.75992894
603.4,1.76856658
603.45,1.77944874
603.5,1.78936674
603.55,1.79244224
603.6,1.79228141
603.65,1.79132805
603.7,1.79037004
603.75,1.78987093
603.8,1.79008404
603.85,1.79009495
603.9,1.79046169
603.95,1.79081212
604,1.79081003
604.05,1.79085197
604.1,1.79113838
604.15,1.79176426
604.2,1.79209107
604.25,1.79092733
604.3,1.78921825
604.35,1.78786055
604.4,1.78734303
604.45,1.78778485
604.5,1.7879526
604.55,1.78795691
604.6,1.78838381
604.65,1.78871484
604.7,1.78890772
604.75,1.78932603
604.8,1.79060642
604.85,1.79232769
604.9,1.79421894
604.95,1.79514799
605,1.79580468
605.05,1.79658987
605.1,1.79701063
605.15,1.7971309
605.2,1.79648103
605.25,1.79459909
605.3,1.79289132
605.35,1.79148698
605.4,1.79014649
605.45,1.78399263
605.5,1.77624435
605.55,1.76865455
605.6,1.76335216
605.65,1.76294733
605.7,1.76265331
605.75,1.76309207
605.8,1.7644053
605.85,1.76598544
605.9,1.76675496
605.95,1.76783462
606,1.77398209
606.05,1.78108133
606.1,1.78927032
606.15,1.79180817
606.2,1.79062693
606.25,1.78944383
606.3,1.78856594
606.35,1.78728856
606.4,1.77614664
606.45,1.76098182
606.5,1.7476672
606.55,1.73789007
606.6,1.73640438
606.65,1.73683441
606.7,1.73820186
606.75,1.7401049
606.8,1.74274825
606.85,1.74430967
606.9,1.74757728
606.95,1.76044692
607,1.77526831
607.05,1.7902684
607.1,1.79859082
607.15,1.79969064
607.2,1.80022359
607.25,1.80080028
607.3,1.80099408
607.35,1.80080832
607.4,1.80041103
607.45,1.79992303
607.5,1.79903106
607.55,1.79808898
607.6,1.79715084
607.65,1.79511363
607.7,1.78708486
607.75,1.77468837
607.8,1.76115992
607.85,1.75004403
607.9,1.74504739
607.95,1.74318485
608,1.74163196
608.05,1.74033524
608.1,1.73753712
608.15,1.73191493
608.2,1.72770669
608.25,1.72844125
608.3,1.73379838
608.35,1.7404224
608.4,1.74147518
608.45,1.73828523
608.5,1.73205251
608.55,1.72846147
608.6,1.72573179
608.65,1.72576688
608.7,1.72776652
608.75,1.73031552
608.8,1.73256527
608.85,1.73192907
608.9,1.73250278
608.95,1.73247122
609,1.7339536
609.05,1.73535231
609.1,1.73446115
609.15,1.73345556
609.2,1.73110121
609.25,1.72795091
609.3,1.72519044
609.35,1.7252466
609.4,1.72899362
609.45,1.73507347
609.5,1.73907855
609.55,1.73959767
609.6,1.73981773
609.65,1.73942663
609.7,1.74132879
609.75,1.74504911
609.8,1.74943252
609.85,1.7542545
609.9,1.75764692
609.95,1.7586193
610,1.75821088
610.05,1.75611161
610.1,1.74458693
610.15,1.72618614
610.2,1.70594073
610.25,1.69028099
610.3,1.68473022
610.35,1.68408043
610.4,1.6835604
610.45,1.68184187
610.5,1.67866292
610.55,1.67337067
610.6,1.66958569
610.65,1.67170332
610.7,1.68189793
610.75,1.69795654
610.8,1.71174914
610.85,1.71871668
610.9,1.72232349
610.95,1.72327088
611,1.72312793
611.05,1.72429084
611.1,1.72673373
611.15,1.73217472
611.2,1.74051805
611.25,1.74978767
611.3,1.75620872
611.35,1.76103762
611.4,1.76209917
611.45,1.75887713
611.5,1.75432316
611.55,1.74916141
611.6,1.74551586
611.65,1.74552341
611.7,1.7487317
611.75,1.75346165
611.8,1.75644938
611.85,1.75689387
611.9,1.75427307
611.95,1.75131736
612,1.75175887
612.05,1.74922414
612.1,1.74038663
612.15,1.73036189
612.2,1.71967568
612.25,1.71442378
612.3,1.71508236
612.35,1.71244871
612.4,1.7092532
612.45,1.7063778
612.5,1.70282653
612.55,1.7025434
612.6,1.70929269
612.65,1.71728961
612.7,1.72424583
612.75,1.7293637
612.8,1.72229214
612.85,1.71718151
612.9,1.71786509
612.95,1.72048466
613,1.7259012
613.05,1.72517788
613.1,1.72053864
613.15,1.71843566
613.2,1.72631734
613.25,1.73813553
613.3,1.75007062
613.35,1.76189526
613.4,1.76830668
613.45,1.77359192
613.5,1.76672064
613.55,1.74484288
613.6,1.71770768
613.65,1.68592392
613.7,1.66585966
613.75,1.65307716
613.8,1.6474753
613.85,1.64975126
613.9,1.65125844
613.95,1.65077638
614,1.64040212
614.05,1.63354106
614.1,1.6348937
614.15,1.65205315
614.2,1.68070921
614.25,1.70461769
614.3,1.71918913
614.35,1.71793774
614.4,1.70982333
614.45,1.69983002
614.5,1.69305512
614.55,1.69797817
614.6,1.7069472
614.65,1.71637303
614.7,1.72503421
614.75,1.72483813
614.8,1.71963207
614.85,1.71678111
614.9,1.71806374
614.95,1.72292739
615,1.73073817
615.05,1.73277911
615.1,1.73031842
615.15,1.73142312
615.2,1.73812448
615.25,1.74678047
615.3,1.75493472
615.35,1.75459306
615.4,1.74548505
615.45,1.73721386
615.5,1.72826508
615.55,1.72801854
615.6,1.73219883
615.65,1.73250149
615.7,1.73297841
615.75,1.72860325
615.8,1.72161336
615.85,1.72055178
615.9,1.72428188
615.95,1.72801578
616,1.72606652
616.05,1.7111881
616.1,1.68135387
616.15,1.65907085
616.2,1.63977662
616.25,1.62381161
616.3,1.61995139
616.35,1.61463652
616.4,1.60968849
616.45,1.60991169
616.5,1.60665001
616.55,1.60558621
616.6,1.62343008
616.65,1.64759261
616.7,1.67003981
616.75,1.68833993
616.8,1.68411617
616.85,1.66993381
616.9,1.65373355
616.95,1.63897027
617,1.63327423
617.05,1.6384059
617.1,1.6456105
617.15,1.64833595
617.2,1.64218302
617.25,1.6316056
617.3,1.62970581
617.35,1.63971622
617.4,1.65831787
617.45,1.67951447
617.5,1.69272781
617.55,1.69553025
617.6,1.6938459
617.65,1.68778982
617.7,1.684695
617.75,1.6909199
617.8,1.69755823
617.85,1.70067929
617.9,1.69832979
617.95,1.69645825
618,1.69623541
618.05,1.70168914
618.1,1.710736
618.15,1.71703577
618.2,1.72430976
618.25,1.72891628
618.3,1.73081281
618.35,1.7318222
618.4,1.73652758
618.45,1.7432356
618.5,1.74896614
618.55,1.75316087
618.6,1.75167673
618.65,1.74518374
618.7,1.73905322
618.75,1.73482836
618.8,1.73151399
618.85,1.73217169
618.9,1.73159368
618.95,1.72402482
619,1.70459378
619.05,1.68362236
619.1,1.66579594
619.15,1.65770216
619.2,1.66407609
619.25,1.66940923
619.3,1.67360764
619.35,1.6751154
619.4,1.67261472
619.45,1.66967972
619.5,1.67256777
619.55,1.68764709
619.6,1.70771379
619.65,1.72908527
619.7,1.74156484
619.75,1.74275433
619.8,1.74076865
619.85,1.73605619
619.9,1.72694165
619.95,1.71994629
620,1.71380183
620.05,1.71166724
620.1,1.71246223
620.15,1.71212536
620.2,1.71123387
620.25,1.71021949
620.3,1.71009397
620.35,1.70999177
620.4,1.71630303
620.45,1.72611018
620.5,1.73620246
620.55,1.74551593
620.6,1.74961035
620.65,1.75129445
620.7,1.75241963
620.75,1.75289769
620.8,1.75263857
620.85,1.75267234
620.9,1.75357988
620.95,1.75732112
621,1.76069633
621.05,1.76304818
621.1,1.76499155
621.15,1.76375076
621.2,1.75437442
621.25,1.74527172
621.3,1.7362373
621.35,1.72786612
621.4,1.72238758
621.45,1.7165097
621.5,1.70883488
621.55,1.70511709
621.6,1.70536671
621.65,1.70297702
621.7,1.70694733
621.75,1.71156393
621.8,1.71157609
621.85,1.71237972
621.9,1.70840925
621.95,1.70260616
622,1.699725
622.05,1.69740433
622.1,1.69425609
622.15,1.69172351
622.2,1.69042369
622.25,1.6879116
622.3,1.68915675
622.35,1.69470424
622.4,1.70266542
622.45,1.71546796
622.5,1.72372945
622.55,1.73032578
622.6,1.73808734
622.65,1.74327749
622.7,1.74767811
622.75,1.74695325
622.8,1.7413709
622.85,1.7353143
622.9,1.72374307
622.95,1.70404174
623,1.68817855
623.05,1.67461405
623.1,1.66629165
623.15,1.66179307
623.2,1.65652796
623.25,1.64917007
623.3,1.64979265
623.35,1.6557749
623.4,1.65822585
623.45,1.67027481
623.5,1.68580745
623.55,1.69818326
623.6,1.70435633
623.65,1.70679619
623.7,1.7031747
623.75,1.70151692
623.8,1.70723749
623.85,1.70311564
623.9,1.69256786
623.95,1.68223368
624,1.67522747
624.05,1.66982794
624.1,1.67433838
624.15,1.67982721
624.2,1.68143068
624.25,1.68079022
624.3,1.67095019
624.35,1.66000525
624.4,1.65162257
624.45,1.64936155
624.5,1.64546945
624.55,1.64178675
624.6,1.63259511
624.65,1.6210962
624.7,1.61860929
624.75,1.61718454
624.8,1.62824716
624.85,1.6456759
624.9,1.66279048
624.95,1.6776234
625,1.68985045
625.05,1.69976229
625.1,1.70156587
625.15,1.70422831
625.2,1.70012696
625.25,1.68377873
625.3,1.66915934
625.35,1.65360181
625.4,1.63914009
625.45,1.63308711
625.5,1.62461749
625.55,1.6138775
625.6,1.60251025
625.65,1.59983393
625.7,1.60238945
625.75,1.60263966
625.8,1.61459686
625.85,1.62498701
625.9,1.63896218
625.95,1.65220076
626,1.65368142
626.05,1.6578982
626.1,1.66199832
626.15,1.66965507
626.2,1.67913527
626.25,1.68377161
626.3,1.68986022
626.35,1.68999713
626.4,1.68388509
626.45,1.67634001
626.5,1.6704601
626.55,1.67205817
626.6,1.67558173
626.65,1.67665598
626.7,1.67458536
626.75,1.67207843
626.8,1.6704503
626.85,1.6653974
626.9,1.66623087
626.95,1.67026249
627,1.67319261
627.05,1.68067511
627.1,1.6810246
627.15,1.67884765
627.2,1.68008962
627.25,1.68150778
627.3,1.68331642
627.35,1.68400851
627.4,1.68789884
627.45,1.69378673
627.5,1.70093872
627.55,1.70990681
627.6,1.7136256
627.65,1.71618831
627.7,1.71802128
627.75,1.71747289
627.8,1.71530666
627.85,1.71118011
627.9,1.70226822
627.95,1.69155566
628,1.6839058
628.05,1.67764147
628.1,1.67535681
628.15,1.67510766
628.2,1.67393763
628.25,1.67323613
628.3,1.67325178
628.35,1.67469
628.4,1.67631722
628.45,1.68319371
628.5,1.69255108
628.55,1.70064759
628.6,1.70785268
628.65,1.71045246
628.7,1.71117132
628.75,1.71201338
628.8,1.7134374
628.85,1.7141102
628.9,1.71326423
628.95,1.70935027
629,1.70450024
629.05,1.70099829
629.1,1.69840965
629.15,1.69917888
629.2,1.70059887
629.25,1.70041062
629.3,1.70084303
629.35,1.70102924
629.4,1.70079459
629.45,1.70098028
629.5,1.70336659
629.55,1.70670856
629.6,1.70839268
629.65,1.70368611
629.7,1.69836286
629.75,1.69266863
629.8,1.68833861
629.85,1.69014521
629.9,1.68872893
629.95,1.68363194
630,1.67020269
630.05,1.6570921
630.1,1.63918059
630.15,1.62513669
630.2,1.62688936
630.25,1.62812072
630.3,1.63574136
630.35,1.64262444
630.4,1.64281658
630.45,1.64161488
630.5,1.64227261
630.55,1.65024984
630.6,1.66028538
630.65,1.67878056
630.7,1.69689047
630.75,1.70792921
630.8,1.71839218
630.85,1.72005832
630.9,1.71990063
630.95,1.7198296
631,1.71812954
631.05,1.71850304
631.1,1.71870687
631.15,1.71873003
631.2,1.72087057
631.25,1.72115632
631.3,1.71461272
631.35,1.70368894
631.4,1.68413492
631.45,1.66509133
631.5,1.65487822
631.55,1.65011168
631.6,1.65205164
631.65,1.64752231
631.7,1.63473577
631.75,1.61649993
631.8,1.59248152
631.85,1.58249797
631.9,1.58280795
631.95,1.59483633
632,1.6159239
632.05,1.62853166
632.1,1.6304509
632.15,1.62182681
632.2,1.61878858
632.25,1.62305583
632.3,1.63827932
632.35,1.65914987
632.4,1.6717891
632.45,1.67951595
632.5,1.68342444
632.55,1.68248585
632.6,1.67834961
632.65,1.67960479
632.7,1.68343059
632.75,1.6914397
632.8,1.70209724
632.85,1.70515659
632.9,1.70441072
632.95,1.70220163
633,1.69965083
633.05,1.6959688
633.1,1.69246287
633.15,1.69225421
633.2,1.69427728
633.25,1.69861925
633.3,1.7026102
633.35,1.70095513
633.4,1.68840734
633.45,1.67908412
633.5,1.66800638
633.55,1.65471497
633.6,1.65416171
633.65,1.65207683
633.7,1.65014718
633.75,1.64637889
633.8,1.63923301
633.85,1.62907349
633.9,1.62348013
633.95,1.63127215
634,1.63853777
634.05,1.64902558
634.1,1.66184962
634.15,1.66672428
634.2,1.66991709
634.25,1.66664688
634.3,1.66029745
634.35,1.65649644
634.4,1.65499074
634.45,1.6578361
634.5,1.65805865
634.55,1.65306969
634.6,1.64805416
634.65,1.64487468
634.7,1.64437752
634.75,1.64755874
634.8,1.65580325
634.85,1.66656656
634.9,1.67600653
634.95,1.68548414
635,1.69038677
635.05,1.69127267
635.1,1.6959055
635.15,1.70073933
635.2,1.70262641
635.25,1.70157743
635.3,1.69763434
635.35,1.68842179
635.4,1.67993803
635.45,1.67624838
635.5,1.67123217
635.55,1.67176696
635.6,1.67502903
635.65,1.67513628
635.7,1.66838684
635.75,1.65629151
635.8,1.6491396
635.85,1.64123251
635.9,1.64453644
635.95,1.65205089
636,1.65371641
636.05,1.65628158
636.1,1.64961339
636.15,1.6402187
636.2,1.62974553
636.25,1.62491412
636.3,1.62605368
636.35,1.62955871
636.4,1.63566582
636.45,1.6382479
636.5,1.63783057
636.55,1.63967355
636.6,1.64188025
636.65,1.64662446
636.7,1.65118508
636.75,1.65398156
636.8,1.65451524
636.85,1.65577244
636.9,1.65889465
636.95,1.66126554
637,1.66321161
637.05,1.66367248
637.1,1.66304019
637.15,1.66291891
637.2,1.66486156
637.25,1.66719153
637.3,1.67044724
637.35,1.67475622
637.4,1.67941751
637.45,1.6818622
637.5,1.68430555
637.55,1.6876183
637.6,1.6915849
637.65,1.6944142
637.7,1.69539383
637.75,1.69451725
637.8,1.69309923
637.85,1.69200911
637.9,1.68938072
637.95,1.68511564
638,1.6823808
638.05,1.68029335
638.1,1.6808164
638.15,1.68263951
638.2,1.68364014
638.25,1.6851333
638.3,1.68566726
638.35,1.68467339
638.4,1.67787744
638.45,1.67395962
638.5,1.6739235
638.55,1.67632607
638.6,1.68338282
638.65,1.68716895
638.7,1.68671608
638.75,1.68633141
638.8,1.68579202
638.85,1.6863733
638.9,1.68744759
638.95,1.69290897
639,1.6998804
639.05,1.705274
639.1,1.70644531
639.15,1.70173284
639.2,1.68739293
639.25,1.66884482
639.3,1.65656011
639.35,1.64543149
639.4,1.6417222
639.45,1.64378045
639.5,1.64291969
639.55,1.6416119
639.6,1.64017056
639.65,1.64262771
639.7,1.64378643
639.75,1.65316768
639.8,1.66501192
639.85,1.65772234
639.9,1.64892125
639.95,1.63692674
640,1.62121239
640.05,1.62232203
640.1,1.62734964
640.15,1.62827361
640.2,1.62870482
640.25,1.62867138
640.3,1.62629879
640.35,1.62379095
640.4,1.63515506
640.45,1.65478501
640.5,1.67727955
640.55,1.69968023
640.6,1.70488226
640.65,1.69240758
640.7,1.67877521
640.75,1.66817389
640.8,1.66074962
640.85,1.66033354
640.9,1.66095678
640.95,1.65746882
641,1.6474664
641.05,1.63041024
641.1,1.61666946
641.15,1.60379421
641.2,1.60685911
641.25,1.62029677
641.3,1.62988399
641.35,1.63652417
641.4,1.63485685
641.45,1.62957305
641.5,1.62207672
641.55,1.62002124
641.6,1.62625875
641.65,1.63298669
641.7,1.64282019
641.75,1.65204664
641.8,1.6506588
641.85,1.63956352
641.9,1.63335359
641.95,1.62176741
642,1.60556433
642.05,1.60064815
642.1,1.59615134
642.15,1.59654604
642.2,1.60733248
642.25,1.61549845
642.3,1.6179956
642.35,1.6172986
642.4,1.62373365
642.45,1.62850438
642.5,1.63948901
642.55,1.65980201
642.6,1.67229635
642.65,1.68586639
642.7,1.69614168
642.75,1.69824309
642.8,1.69802439
642.85,1.69633955
642.9,1.68805096
642.95,1.67458276
643,1.66388804
643.05,1.65413293
643.1,1.64835332
643.15,1.64752969
643.2,1.64405345
643.25,1.64014589
643.3,1.63737636
643.35,1.63743537
643.4,1.63446096
643.45,1.63729104
643.5,1.64559736
643.55,1.65546711
643.6,1.66654892
643.65,1.67479985
643.7,1.67458016
643.75,1.65725412
643.8,1.64300394
643.85,1.63043359
643.9,1.61798788
643.95,1.61909275
644,1.62067735
644.05,1.62113858
644.1,1.62054064
644.15,1.61944966
644.2,1.61756067
644.25,1.61064156
644.3,1.62164209
644.35,1.63856645
644.4,1.65708693
644.45,1.68037278
644.5,1.68813699
644.55,1.68879988
644.6,1.68802839
644.65,1.68810807
644.7,1.68913979
644.75,1.68988808
644.8,1.68677105
644.85,1.67472704
644.9,1.66299455
644.95,1.65178785
645,1.64156918
645.05,1.64210484
645.1,1.64148101
645.15,1.64032362
645.2,1.64079457
645.25,1.64045098
645.3,1.63784153
645.35,1.63298742
645.4,1.63555016
645.45,1.64030048
645.5,1.64216244
645.55,1.6470752
645.6,1.64295475
645.65,1.63801147
645.7,1.63760753
645.75,1.63772049
645.8,1.6376309
645.85,1.63792405
645.9,1.63935716
645.95,1.64363266
646,1.65058926
646.05,1.65896066
646.1,1.65702909
646.15,1.64510247
646.2,1.62961635
646.25,1.61047183
646.3,1.59876863
646.35,1.59520391
646.4,1.5910296
646.45,1.58517758
646.5,1.57979976
646.55,1.57518769
646.6,1.57569774
646.65,1.58911153
646.7,1.60835147
646.75,1.62611982
646.8,1.64017392
646.85,1.64519254
646.9,1.64340597
646.95,1.6443871
647,1.64299502
647.05,1.63879518
647.1,1.63403935
647.15,1.62799401
647.2,1.6249452
647.25,1.62563836
647.3,1.62890939
647.35,1.63247471
647.4,1.63312308
647.45,1.63051287
647.5,1.62609409
647.55,1.62648602
647.6,1.63085989
647.65,1.63858516
647.7,1.6458801
647.75,1.64761332
647.8,1.64659761
647.85,1.64570175
647.9,1.6458277
647.95,1.6494301
648,1.65404108
648.05,1.6542719
648.1,1.65130154
648.15,1.64302025
648.2,1.63240535
648.25,1.62497664
648.3,1.62031605
648.35,1.61862904
648.4,1.61797352
648.45,1.61847888
648.5,1.61904983
648.55,1.62115353
648.6,1.6280164
648.65,1.63753912
648.7,1.64969358
648.75,1.66112774
648.8,1.6689791
648.85,1.67409875
648.9,1.67614325
648.95,1.6772843
649,1.67621211
649.05,1.6734617
649.1,1.67059446
649.15,1.66716518
649.2,1.6599271
649.25,1.64664085
649.3,1.6298139
649.35,1.60395865
649.4,1.57420064
649.45,1.54935068
649.5,1.5224316
649.55,1.50112188
649.6,1.48743924
649.65,1.47728449
649.7,1.47267106
649.75,1.47457874
649.8,1.47760028
649.85,1.48043763
649.9,1.49282504
649.95,1.50821904
650,1.52343381
650.05,1.54650715
650.1,1.56537968
650.15,1.57889074
650.2,1.58791323
650.25,1.58798039
650.3,1.58379289
650.35,1.58356749
650.4,1.587229
650.45,1.59331799
650.5,1.60036654
650.55,1.60413342
650.6,1.60394558
650.65,1.60354917
650.7,1.60271172
650.75,1.60175207
650.8,1.60328439
650.85,1.60663646
650.9,1.61080434
650.95,1.61567379
651,1.61894445
651.05,1.61970449
651.1,1.62005975
651.15,1.62017981
651.2,1.62030081
651.25,1.62072821
651.3,1.62227074
651.35,1.62571468
651.4,1.62922464
651.45,1.62997874
651.5,1.62761606
651.55,1.62325005
651.6,1.61829654
651.65,1.61386608
651.7,1.60843087
651.75,1.602097
651.8,1.59568075
651.85,1.58943676
651.9,1.58632549
651.95,1.58487467
652,1.58510834
652.05,1.58649596
652.1,1.58837343
652.15,1.59074486
652.2,1.59378906
652.25,1.59865909
652.3,1.60448293
652.35,1.61055421
652.4,1.61583312
652.45,1.61736882
652.5,1.61688026
652.55,1.61533618
652.6,1.61317155
652.65,1.61097229
652.7,1.60931844
652.75,1.60833068
652.8,1.60784648
652.85,1.60718259
652.9,1.60613445
652.95,1.60489308
653,1.60408667
653.05,1.60494618
653.1,1.60719025
653.15,1.60963912
653.2,1.60715512
653.25,1.60286357
653.3,1.59782581
653.35,1.59264762
653.4,1.5888793
653.45,1.58764256
653.5,1.58728429
653.55,1.58670512
653.6,1.58567429
653.65,1.58422558
653.7,1.58216279
653.75,1.58049907
653.8,1.58088381
653.85,1.58209488
653.9,1.58399674
653.95,1.58597786
654,1.58529767
654.05,1.58345209
654.1,1.58152884
654.15,1.57977442
654.2,1.57933116
654.25,1.5810586
654.3,1.58443395
654.35,1.58790837
654.4,1.59037
654.45,1.58579
654.5,1.57506465
654.55,1.56429488
654.6,1.55254767
654.65,1.54409667
654.7,1.54066837
654.75,1.53741
654.8,1.5354207
654.85,1.53391837
654.9,1.53109116
654.95,1.52897907
655,1.53205349
655.05,1.53799
655.1,1.5459907
655.15,1.55554884
655.2,1.5606593
655.25,1.56249605
655.3,1.56346
655.35,1.5619186
655.4,1.55753326
655.45,1.55186651
655.5,1.54603395
655.55,1.53998721
655.6,1.5344007
655.65,1.52933047
655.7,1.52363326
655.75,1.51645279
655.8,1.50733698
655.85,1.49611512
655.9,1.48268163
655.95,1.46795372
656,1.45077628
656.05,1.42637628
656.1,1.38806465
656.15,1.33446
656.2,1.27327953
656.25,1.21039186
656.3,1.16011628
656.35,1.13151628
656.4,1.11677814
656.45,1.11048909
656.5,1.11106837
656.55,1.11758233
656.6,1.13361744
656.65,1.16843047
656.7,1.21822116
656.75,1.27277186
656.8,1.32396349
656.85,1.36373273
656.9,1.38868372
656.95,1.40291699
657,1.41064193
657.05,1.41879491
657.1,1.42570735
657.15,1.4295871
657.2,1.43531041
657.25,1.44036669
657.3,1.44533163
657.35,1.45023586
657.4,1.45458086
657.45,1.46009631
657.5,1.46551082
657.55,1.46965979
657.6,1.4742099
657.65,1.47902431
657.7,1.48412752
657.75,1.48970333
657.8,1.49702853
657.85,1.50581372
657.9,1.51606936
657.95,1.52589054
658,1.53402217
658.05,1.54041701
658.1,1.54425458
658.15,1.54720506
658.2,1.5500635
658.25,1.55237306
658.3,1.55398364
658.35,1.55503081
658.4,1.55606509
658.45,1.5562693
658.5,1.55567325
658.55,1.55548734
658.6,1.55531761
658.65,1.55583956
658.7,1.55747888
658.75,1.55941317
658.8,1.56133831
658.85,1.56352091
658.9,1.56566383
658.95,1.56727499
659,1.56926468
659.05,1.57149649
659.1,1.56988612
659.15,1.56151209
659.2,1.54933843
659.25,1.53231628
659.3,1.51623312
659.35,1.50580786
659.4,1.49850362
659.45,1.49390621
659.5,1.49240066
659.55,1.49113241
659.6,1.48834337
659.65,1.48945702
659.7,1.49482749
659.75,1.50246022
659.8,1.51524971
659.85,1.52840408
659.9,1.5362417
659.95,1.5421104
660,1.54470216
660.05,1.5448872
660.1,1.54572532
660.15,1.54919777
660.2,1.55333329
660.25,1.55792198
660.3,1.56200799
660.35,1.56440837
660.4,1.56557289
660.45,1.56603387
660.5,1.56652738
660.55,1.56660803
660.6,1.56570287
660.65,1.56410306
660.7,1.56157932
660.75,1.55668728
660.8,1.54916994
660.85,1.54199215
660.9,1.53638519
660.95,1.53292387
661,1.53311778
661.05,1.53495632
661.1,1.53609994
661.15,1.53670037
661.2,1.53706697
661.25,1.53803396
661.3,1.54167555
661.35,1.54840142
661.4,1.55653819
661.45,1.56474037
661.5,1.57090956
661.55,1.57324787
661.6,1.57258982
661.65,1.57124362
661.7,1.57032964
661.75,1.57004681
661.8,1.57008339
661.85,1.5706361
661.9,1.57114359
661.95,1.57059691
662,1.56949843
662.05,1.56830851
662.1,1.56686721
662.15,1.56544397
662.2,1.5645425
662.25,1.56391322
662.3,1.56322354
662.35,1.56168719
662.4,1.5595788
662.45,1.55766458
662.5,1.55613333
662.55,1.55528417
662.6,1.55431833
662.65,1.55279306
662.7,1.55173069
662.75,1.55053145
662.8,1.54978259
662.85,1.54952752
662.9,1.54860272
662.95,1.54686935
